Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-24 05:18:25,13,Late_TRF,2022-03-23 21:18:25,dark,Eat,3.781600000000026,0.0232500000000008,3.124500000000012,0.0,28.34387,-1.0,,,,,,0.654712,0.9677723,-1.0,2.111006,2.176375,0.0,588.0
2022-03-24 05:18:25,14,Late_TRF,2022-03-23 21:18:25,dark,Eat,0.0146000000000299,0.0,0.002900000000011,0.0,34.06212,-1.0,,,,,,0.5410571,0.9345823,-1.0,1.692334,1.813219,0.0,24.0
2022-03-24 05:18:25,15,Late_TRF,2022-03-23 21:18:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.5512972,0.9885809,-1.0,1.803344,1.825372,0.0,0.0
2022-03-24 05:18:25,16,Late_TRF,2022-03-23 21:18:25,dark,Eat,1.6999000000000135,0.0087599999999987,1.137200000000007,0.0,34.19957,-1.0,,,,,,0.6417089,0.9754104,-1.0,2.078729,2.130443,0.0,200.0
2022-03-24 05:23:25,13,Late_TRF,2022-03-23 21:23:25,dark,Eat,3.801699999999983,0.0143199999999978,3.112799999999993,0.0,28.34387,-1.0,,,,,,0.6476487,1.101956,-1.0,2.241352,2.109924,0.0,602.0
2022-03-24 05:23:25,14,Late_TRF,2022-03-23 21:23:25,dark,Eat,0.2496999999999616,0.0,0.0170999999999708,0.0,34.06212,-1.0,,,,,,0.6502315,0.9378331,-1.0,2.040161,2.177308,0.0,50.0
2022-03-24 05:23:25,15,Late_TRF,2022-03-23 21:23:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.557725,1.005167,-1.0,1.847795,1.84008,0.0,0.0
2022-03-24 05:23:25,16,Late_TRF,2022-03-23 21:23:25,dark,Eat,1.0808999999999855,0.0518700000000009,0.6628000000000043,0.0,34.22588,-1.0,,,,,,0.647294,0.9979243,-1.0,2.134956,2.138283,0.0,188.0
2022-03-24 05:28:25,13,Late_TRF,2022-03-23 21:28:25,dark,Eat,3.3654999999999973,0.1425599999999995,2.7468000000000075,0.0,28.34387,-1.0,,,,,,0.6593103,0.9702052,-1.0,2.129241,2.190704,0.0,359.0
2022-03-24 05:28:25,14,Late_TRF,2022-03-23 21:28:25,dark,Eat,0.2076000000000135,0.0,0.033800000000042,0.024305,34.06212,-1.0,,,,,,0.5412877,0.9485319,-1.0,1.715068,1.807814,0.0,68.0
2022-03-24 05:28:25,15,Late_TRF,2022-03-23 21:28:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.6325272,0.9972939,-1.0,2.08389,2.090164,0.0,0.0
2022-03-24 05:28:25,16,Late_TRF,2022-03-23 21:28:25,dark,Eat,0.859800000000007,0.0087399999999995,0.4850999999999885,0.0,34.25219,-1.0,,,,,,0.7503892,0.9704069,-1.0,2.418309,2.494757,0.0,193.0
2022-03-24 05:33:25,13,Late_TRF,2022-03-23 21:33:25,dark,Eat,1.2250999999999976,0.1633700000000004,0.7984000000000151,0.0,28.34387,-1.0,,,,,,0.6701061,0.9641479,-1.0,2.14973,2.23061,0.0,321.0
2022-03-24 05:33:25,14,Late_TRF,2022-03-23 21:33:25,dark,Eat,0.3548000000000115,0.0,0.0628999999999564,0.0444809999999997,34.06212,-1.0,,,,,,0.6579589,0.9559077,-1.0,2.098871,2.193512,0.0,93.0
2022-03-24 05:33:25,15,Late_TRF,2022-03-23 21:33:25,dark,Eat,0.4519999999999982,0.00089,0.3917999999999892,0.0004629999999998,35.12434,-1.0,,,,,,0.6337322,1.021344,-1.0,2.12722,2.0831,0.0,190.0
2022-03-24 05:33:25,16,Late_TRF,2022-03-23 21:33:25,dark,Eat,2.0649999999999977,0.0285299999999999,1.41659999999996,0.0258950000000002,34.2785,-1.0,,,,,,0.6547564,1.003123,-1.0,2.167358,2.160748,0.0,490.0
2022-03-24 05:38:25,13,Late_TRF,2022-03-23 21:38:25,dark,Eat,2.0078000000000884,0.0163399999999995,1.3349000000000046,0.0,28.34387,-1.0,,,,,,0.6604482,0.968477,-1.0,2.126404,2.196312,0.0,290.0
2022-03-24 05:38:25,14,Late_TRF,2022-03-23 21:38:25,dark,Eat,0.8702999999999861,0.0,0.4766999999999939,0.0282940000000002,34.06212,-1.0,,,,,,0.6362584,0.9542326,-1.0,2.025126,2.122435,0.0,212.0
2022-03-24 05:38:25,15,Late_TRF,2022-03-23 21:38:25,dark,Eat,1.517499999999984,0.0021599999999999,1.2848999999999933,0.0012509999999998,35.12434,-1.0,,,,,,0.71466,0.9892681,-1.0,2.339264,2.365839,0.0,166.0
2022-03-24 05:38:25,16,Late_TRF,2022-03-23 21:38:25,dark,Eat,1.3965000000000032,0.1437699999999999,0.9151000000000522,0.008102,34.30482,-1.0,,,,,,0.7066325,0.9960849,-1.0,2.324534,2.336025,0.0,168.0
2022-03-24 05:43:25,13,Late_TRF,2022-03-23 21:43:25,dark,Eat,0.6137999999999693,9.999999999976694e-05,0.2584999999999695,0.0,28.34387,-1.0,,,,,,0.6316859,0.9486477,-1.0,2.001789,2.109647,0.0,97.0
2022-03-24 05:43:25,14,Late_TRF,2022-03-23 21:43:25,dark,Eat,0.3885000000000218,0.0,0.248800000000017,0.0270039999999998,34.06212,-1.0,,,,,,0.5711274,0.9639713,-1.0,1.831943,1.901208,0.0,17.0
2022-03-24 05:43:25,15,Late_TRF,2022-03-23 21:43:25,dark,Eat,2.309200000000033,0.0,1.8262000000000285,0.0,35.12434,-1.0,,,,,,0.7818958,1.000568,-1.0,2.582659,2.581877,0.0,431.0
2022-03-24 05:43:25,16,Late_TRF,2022-03-23 21:43:25,dark,Eat,1.7947000000000344,0.0833200000000005,1.228999999999985,0.0,34.33113,-1.0,,,,,,0.6526157,1.000222,-1.0,2.15363,2.155548,0.0,430.0
2022-03-24 05:48:25,13,Late_TRF,2022-03-23 21:48:25,dark,Eat,0.1364999999999554,0.0,0.0047000000000139,0.0,28.34387,-1.0,,,,,,0.4827199,0.9633056,-1.0,1.5476,1.607127,0.0,13.0
2022-03-24 05:48:25,14,Late_TRF,2022-03-23 21:48:25,dark,Eat,0.0976999999999748,0.0,0.0,0.0,34.06212,-1.0,,,,,,0.4485889,0.9679619,-1.0,1.445948,1.491313,0.0,19.0
2022-03-24 05:48:25,15,Late_TRF,2022-03-23 21:48:25,dark,Eat,2.855399999999974,0.0,2.250499999999988,0.0,35.12434,-1.0,,,,,,0.6877701,1.00233,-1.0,2.276054,2.26986,0.0,409.0
2022-03-24 05:48:25,16,Late_TRF,2022-03-23 21:48:25,dark,Eat,1.8281000000000065,9.999999999976694e-05,1.3754000000000133,0.0,34.35744,-1.0,,,,,,0.5877549,1.001631,-1.0,1.942973,1.940367,0.0,81.0
2022-03-24 05:53:25,13,Late_TRF,2022-03-23 21:53:25,dark,Eat,0.0175000000000409,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.4403053,0.9526132,-1.0,1.400449,1.46905,0.0,9.0
2022-03-24 05:53:25,14,Late_TRF,2022-03-23 21:53:25,dark,Eat,0.0083000000000197,0.0,0.0,0.0,34.06212,-1.0,,,,,,0.5037413,0.9586772,-1.0,1.608499,1.678936,0.0,1.0
2022-03-24 05:53:25,15,Late_TRF,2022-03-23 21:53:25,dark,Eat,1.9243999999999917,0.0,1.4723999999999933,0.0,35.12434,-1.0,,,,,,0.715719,0.9972597,-1.0,2.361755,2.364006,0.0,147.0
2022-03-24 05:53:25,16,Late_TRF,2022-03-23 21:53:25,dark,Eat,0.0732999999999606,0.0,0.0306999999999675,0.0,34.38375,-1.0,,,,,,0.5826806,0.9949393,-1.0,1.916138,1.926439,0.0,2.0
2022-03-24 05:58:25,13,Late_TRF,2022-03-23 21:58:25,dark,Eat,0.0363999999999578,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.681209,0.9841133,-1.0,2.221606,2.257394,0.0,2.0
2022-03-24 05:58:25,14,Late_TRF,2022-03-23 21:58:25,dark,Eat,0.1076999999999657,0.0,0.0020000000000095,0.0,34.06212,-1.0,,,,,,0.6247017,0.9461255,-1.0,1.974826,2.087677,0.0,109.0
2022-03-24 05:58:25,15,Late_TRF,2022-03-23 21:58:25,dark,Eat,0.8375000000000341,0.0,0.4383000000000265,0.1146760000000002,35.12434,-1.0,,,,,,0.643181,0.9997203,-1.0,2.123317,2.124155,0.0,227.0
2022-03-24 05:58:25,16,Late_TRF,2022-03-23 21:58:25,dark,Eat,0.0097000000000093,0.0,0.0085000000000263,0.0,34.41006,-1.0,,,,,,0.6024464,0.9842221,-1.0,1.964415,1.996481,0.0,0.0
2022-03-24 06:03:25,13,Late_TRF,2022-03-23 22:03:25,dark,Eat,0.013300000000072,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.578288,0.9990863,-1.0,1.908386,1.910038,0.0,3.0
2022-03-24 06:03:25,14,Late_TRF,2022-03-23 22:03:25,dark,Eat,0.4893000000000143,0.0,0.0258000000000038,0.0,34.06212,-1.0,,,,,,0.7154343,0.9654006,-1.0,2.299721,2.380211,0.0,126.0
2022-03-24 06:03:25,15,Late_TRF,2022-03-23 22:03:25,dark,Eat,2.2480999999999653,0.0,1.7507999999999695,0.0663909999999994,35.12434,-1.0,,,,,,0.7429863,0.9695429,-1.0,2.392435,2.470711,0.0,330.0
2022-03-24 06:03:25,16,Late_TRF,2022-03-23 22:03:25,dark,Eat,0.0,0.0,0.0,0.0,34.43637,-1.0,,,,,,0.5976329,0.9862658,-1.0,1.952452,1.979481,0.0,0.0
2022-03-24 06:08:25,13,Late_TRF,2022-03-23 22:08:25,dark,Eat,0.0214999999999463,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.5945845,0.9538077,-1.0,1.891121,1.983801,0.0,7.0
2022-03-24 06:08:25,14,Late_TRF,2022-03-23 22:08:25,dark,Eat,0.2142000000000052,0.0,0.0131000000000085,0.0,34.06212,-1.0,,,,,,0.6548814,0.9580145,-1.0,2.093365,2.182042,0.0,42.0
2022-03-24 06:08:25,15,Late_TRF,2022-03-23 22:08:25,dark,Eat,0.7311000000000263,0.0,0.5977000000000317,0.0,35.12434,-1.0,,,,,,0.6541142,0.9876305,-1.0,2.138945,2.166006,0.0,2.0
2022-03-24 06:08:25,16,Late_TRF,2022-03-23 22:08:25,dark,Eat,0.0,0.0,0.0,0.0,34.46268,-1.0,,,,,,0.4814252,1.009404,-1.0,1.600151,1.586904,0.0,0.0
2022-03-24 06:13:25,13,Late_TRF,2022-03-23 22:13:25,dark,Eat,0.0354999999999563,0.0,0.002299999999991,0.0,28.34387,-1.0,,,,,,0.6260747,0.9217086,-1.0,1.940312,2.10317,0.0,14.0
2022-03-24 06:13:25,14,Late_TRF,2022-03-23 22:13:25,dark,Eat,0.0908000000000015,0.0,0.0,0.0,34.06212,-1.0,,,,,,0.4395628,0.9304165,-1.0,1.369888,1.474486,0.0,0.0
2022-03-24 06:13:25,15,Late_TRF,2022-03-23 22:13:25,dark,Eat,0.011699999999962,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.6365467,0.9895778,-1.0,2.084893,2.106882,0.0,0.0
2022-03-24 06:13:25,16,Late_TRF,2022-03-23 22:13:25,dark,Eat,0.0,0.0,0.0,0.0,34.489,-1.0,,,,,,0.4405546,1.003068,-1.0,1.458098,1.453926,0.0,0.0
2022-03-24 06:18:25,13,Late_TRF,2022-03-23 22:18:25,dark,Eat,0.0499000000000933,0.0,0.0176999999999907,0.0,28.34387,-1.0,,,,,,0.5318882,0.9746019,-1.0,1.721866,1.766156,0.0,6.0
2022-03-24 06:18:25,14,Late_TRF,2022-03-23 22:18:25,dark,Eat,0.0371999999999843,0.0,0.0081999999999879,0.0,34.06212,-1.0,,,,,,0.6896539,0.9530647,-1.0,2.204741,2.297841,0.0,15.0
2022-03-24 06:18:25,15,Late_TRF,2022-03-23 22:18:25,dark,Eat,0.0018000000000029,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.6082671,1.013005,-1.0,2.011638,2.007844,0.0,0.0
2022-03-24 06:18:25,16,Late_TRF,2022-03-23 22:18:25,dark,Eat,0.0,0.0,0.0,0.0,34.51531,-1.0,,,,,,0.4412616,1.003788,-1.0,1.46095,1.456115,0.0,0.0
2022-03-24 06:23:25,13,Late_TRF,2022-03-23 22:23:25,dark,Eat,0.026899999999955,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.4070209,0.9544639,-1.0,1.291653,1.358821,0.0,14.0
2022-03-24 06:23:25,14,Late_TRF,2022-03-23 22:23:25,dark,Eat,0.0302000000000361,0.0,0.0022000000000161,0.0,34.06212,-1.0,,,,,,0.6333058,0.9450987,-1.0,2.000104,2.116971,0.0,6.0
2022-03-24 06:23:25,15,Late_TRF,2022-03-23 22:23:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4950987,1.08331,-1.0,1.694572,1.618231,0.0,0.0
2022-03-24 06:23:25,16,Late_TRF,2022-03-23 22:23:25,dark,Eat,0.0,0.0,0.0,0.0,34.54162,-1.0,,,,,,0.4474563,0.9998669,-1.0,1.477441,1.477685,0.0,0.0
2022-03-24 06:28:25,13,Late_TRF,2022-03-23 22:28:25,dark,Eat,0.1078999999999723,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.5553067,0.9196363,-1.0,1.718129,1.866243,0.0,42.0
2022-03-24 06:28:25,14,Late_TRF,2022-03-23 22:28:25,dark,Eat,0.0168999999999641,0.0,0.0,0.0,34.06212,-1.0,,,,,,0.616128,0.9806844,-1.0,2.004245,2.043163,0.0,14.0
2022-03-24 06:28:25,15,Late_TRF,2022-03-23 22:28:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4492877,0.9905329,-1.0,1.473124,1.486641,0.0,0.0
2022-03-24 06:28:25,16,Late_TRF,2022-03-23 22:28:25,dark,Eat,0.0,0.0,0.0,0.0,34.56793,-1.0,,,,,,0.4494149,0.9948556,-1.0,1.478327,1.485719,0.0,0.0
2022-03-24 06:33:25,13,Late_TRF,2022-03-23 22:33:25,dark,Eat,0.0841000000000349,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.5803131,0.9822102,-1.0,1.888458,1.924195,0.0,1.0
2022-03-24 06:33:25,14,Late_TRF,2022-03-23 22:33:25,dark,Eat,0.051400000000001,0.0,0.0039999999999622,0.0,34.06212,-1.0,,,,,,0.441897,0.9459276,-1.0,1.396318,1.476941,0.0,10.0
2022-03-24 06:33:25,15,Late_TRF,2022-03-23 22:33:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4538974,0.9841111,-1.0,1.480318,1.504117,0.0,0.0
2022-03-24 06:33:25,16,Late_TRF,2022-03-23 22:33:25,dark,Eat,0.0,0.0,0.0,0.0,34.59424,-1.0,,,,,,0.5071405,0.967822,-1.0,1.63063,1.687101,0.0,0.0
2022-03-24 06:38:25,13,Late_TRF,2022-03-23 22:38:25,dark,Eat,0.0042999999999437,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.5818293,0.9558886,-1.0,1.853421,1.940439,0.0,1.0
2022-03-24 06:38:25,14,Late_TRF,2022-03-23 22:38:25,dark,Eat,0.0418999999999982,0.0,0.0126000000000203,0.0,34.06212,-1.0,,,,,,0.4589786,0.9528502,-1.0,1.459495,1.531449,0.0,4.0
2022-03-24 06:38:25,15,Late_TRF,2022-03-23 22:38:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4500484,0.9966943,-1.0,1.482303,1.487282,0.0,0.0
2022-03-24 06:38:25,16,Late_TRF,2022-03-23 22:38:25,dark,Eat,0.0,0.0,0.0,0.0,34.62056,-1.0,,,,,,0.4890158,0.963634,-1.0,1.568229,1.627963,0.0,0.0
2022-03-24 06:43:25,13,Late_TRF,2022-03-23 22:43:25,dark,Eat,0.015700000000038,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.4740372,0.9283097,-1.0,1.487785,1.587194,0.0,11.0
2022-03-24 06:43:25,14,Late_TRF,2022-03-23 22:43:25,dark,Eat,0.0538999999999987,0.0,0.0106999999999857,0.0,34.06212,-1.0,,,,,,0.5412564,0.9608665,-1.0,1.731826,1.802979,0.0,34.0
2022-03-24 06:43:25,15,Late_TRF,2022-03-23 22:43:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4067843,0.9916577,-1.0,1.334366,1.345834,0.0,0.0
2022-03-24 06:43:25,16,Late_TRF,2022-03-23 22:43:25,dark,Eat,0.0,0.0,0.0,0.0,34.64687,-1.0,,,,,,0.5240268,0.9829781,-1.0,1.707414,1.736965,0.0,0.0
2022-03-24 06:48:25,13,Late_TRF,2022-03-23 22:48:25,dark,Eat,0.0294999999999845,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.4487231,0.9535315,-1.0,1.422628,1.498425,0.0,2.0
2022-03-24 06:48:25,14,Late_TRF,2022-03-23 22:48:25,dark,Eat,0.071799999999996,0.0,0.0055000000000404,0.0,34.06212,-1.0,,,,,,0.5514156,0.9375,-1.0,1.730235,1.84639,0.0,6.0
2022-03-24 06:48:25,15,Late_TRF,2022-03-23 22:48:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4365247,1.022817,-1.0,1.468073,1.434084,0.0,0.0
2022-03-24 06:48:25,16,Late_TRF,2022-03-23 22:48:25,dark,Eat,0.0,0.0,0.0,0.0,34.67318,-1.0,,,,,,0.5386862,0.9806474,-1.0,1.751714,1.786528,0.0,0.0
2022-03-24 06:53:25,13,Late_TRF,2022-03-23 22:53:25,dark,Eat,0.0317000000000007,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.5398431,0.9021544,-1.0,1.644662,1.821464,0.0,20.0
2022-03-24 06:53:25,14,Late_TRF,2022-03-23 22:53:25,dark,Eat,0.0174000000000091,0.0,0.0,0.0,34.06212,-1.0,,,,,,0.5687823,0.9230763,-1.0,1.763207,1.91058,0.0,2.0
2022-03-24 06:53:25,15,Late_TRF,2022-03-23 22:53:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4267868,1.000116,-1.0,1.409547,1.409326,0.0,0.0
2022-03-24 06:53:25,16,Late_TRF,2022-03-23 22:53:25,dark,Eat,0.0,0.0,0.0,0.0,34.69949,-1.0,,,,,,0.5550131,0.9452086,-1.0,1.753285,1.855134,0.0,0.0
2022-03-24 06:58:25,13,Late_TRF,2022-03-23 22:58:25,dark,Eat,0.0649000000000796,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.4891316,0.9119576,-1.0,1.502536,1.646889,0.0,3.0
2022-03-24 06:58:25,14,Late_TRF,2022-03-23 22:58:25,dark,Eat,0.0119000000000255,0.0,0.0,0.0,34.06212,-1.0,,,,,,0.5635579,0.9423223,-1.0,1.776329,1.884804,0.0,2.0
2022-03-24 06:58:25,15,Late_TRF,2022-03-23 22:58:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.489856,0.9732346,-1.0,1.582425,1.627532,0.0,0.0
2022-03-24 06:58:25,16,Late_TRF,2022-03-23 22:58:25,dark,Eat,0.0,0.0,0.0,0.0,34.7258,-1.0,,,,,,0.594924,0.9569294,-1.0,1.898401,1.983194,0.0,0.0
2022-03-24 07:03:25,13,Late_TRF,2022-03-23 23:03:25,dark,Eat,0.0334999999998899,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.4578476,0.9497083,-1.0,1.450661,1.529145,0.0,9.0
2022-03-24 07:03:25,14,Late_TRF,2022-03-23 23:03:25,dark,Eat,0.2703999999999951,0.0,0.0097999999999842,0.0,34.06212,-1.0,,,,,,0.678135,0.9517809,-1.0,2.15634,2.26271,0.0,167.0
2022-03-24 07:03:25,15,Late_TRF,2022-03-23 23:03:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4654181,0.9969401,-1.0,1.530273,1.538819,0.0,0.0
2022-03-24 07:03:25,16,Late_TRF,2022-03-23 23:03:25,dark,Eat,0.0,0.0,0.0,0.0,34.75211,-1.0,,,,,,0.553898,0.9531978,-1.0,1.760851,1.848295,0.0,0.0
2022-03-24 07:08:25,13,Late_TRF,2022-03-23 23:08:25,dark,Eat,0.0185000000000172,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.532715,0.9647974,-1.0,1.706988,1.773827,0.0,1.0
2022-03-24 07:08:25,14,Late_TRF,2022-03-23 23:08:25,dark,Eat,0.2986999999999966,0.0,0.0100999999999658,0.0,34.06212,-1.0,,,,,,0.6060948,0.9695231,-1.0,1.953344,2.015017,0.0,2.0
2022-03-24 07:08:25,15,Late_TRF,2022-03-23 23:08:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.445888,1.022195,-1.0,1.497573,1.465403,0.0,0.0
2022-03-24 07:08:25,16,Late_TRF,2022-03-23 23:08:25,dark,Eat,0.0,0.0,0.0,0.0,34.77842,-1.0,,,,,,0.578333,0.9756085,-1.0,1.873305,1.920073,0.0,0.0
2022-03-24 07:13:25,13,Late_TRF,2022-03-23 23:13:25,dark,Eat,0.2728000000000747,0.0,0.0298000000000229,0.0,28.34387,-1.0,,,,,,0.8165337,0.9484369,-1.0,2.589422,2.726464,0.0,143.0
2022-03-24 07:13:25,14,Late_TRF,2022-03-23 23:13:25,dark,Eat,0.0100999999999658,0.0,0.0,0.0,34.06212,-1.0,,,,,,0.4821479,0.9566447,-1.0,1.537762,1.607469,0.0,3.0
2022-03-24 07:13:25,15,Late_TRF,2022-03-23 23:13:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4435376,1.003913,-1.0,1.469308,1.463395,0.0,0.0
2022-03-24 07:13:25,16,Late_TRF,2022-03-23 23:13:25,dark,Eat,0.0,0.0,0.0,0.0,34.80473,-1.0,,,,,,0.6236277,0.9767422,-1.0,2.021698,2.069981,0.0,0.0
2022-03-24 07:18:25,13,Late_TRF,2022-03-23 23:18:25,dark,Eat,0.7634999999999081,0.0003100000000024,0.3911999999999693,0.0,28.34387,-1.0,,,,,,0.7595955,0.9746311,-1.0,2.455885,2.523145,0.0,237.0
2022-03-24 07:18:25,14,Late_TRF,2022-03-23 23:18:25,dark,Eat,0.0721000000000344,0.0,0.0,0.0,34.06212,-1.0,,,,,,0.52651,0.9603135,-1.0,1.68429,1.753956,0.0,32.0
2022-03-24 07:18:25,15,Late_TRF,2022-03-23 23:18:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4253463,0.9829819,-1.0,1.385685,1.409931,0.0,0.0
2022-03-24 07:18:25,16,Late_TRF,2022-03-23 23:18:25,dark,Eat,0.9198999999999842,0.0,0.7072000000000003,0.0,34.6711,-1.0,,,,,,0.6508625,1.004947,-1.0,2.157625,2.147012,0.0,318.0
2022-03-24 07:23:25,13,Late_TRF,2022-03-23 23:23:25,dark,Eat,0.9933000000000902,0.000519999999998,0.6905000000000427,0.0,28.34387,-1.0,,,,,,0.6225638,0.9563882,-1.0,1.983226,2.076279,0.0,23.0
2022-03-24 07:23:25,14,Late_TRF,2022-03-23 23:23:25,dark,Eat,0.0339000000000169,0.0,0.0,0.0,34.06212,-1.0,,,,,,0.4956516,0.9283001,-1.0,1.543276,1.663029,0.0,1.0
2022-03-24 07:23:25,15,Late_TRF,2022-03-23 23:23:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.4238564,1.024811,-1.0,1.426852,1.392077,0.0,0.0
2022-03-24 07:23:25,16,Late_TRF,2022-03-23 23:23:25,dark,Eat,2.4926000000000386,0.0,2.033500000000004,0.0,34.21284,-1.0,,,,,,0.6940793,0.9982777,-1.0,2.288656,2.293005,0.0,300.0
2022-03-24 07:28:25,13,Late_TRF,2022-03-23 23:28:25,dark,Eat,0.0863999999999123,0.0,0.0178999999999973,0.0,28.34387,-1.0,,,,,,0.5490654,0.9478052,-1.0,1.733624,1.835499,0.0,25.0
2022-03-24 07:28:25,14,Late_TRF,2022-03-23 23:28:25,dark,Eat,0.1878999999999564,0.5006799999999991,0.0488000000000283,0.0,34.06212,-1.0,,,,,,0.6148637,0.940919,-1.0,1.931712,2.058172,0.0,65.0
2022-03-24 07:28:25,15,Late_TRF,2022-03-23 23:28:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.5082529,1.015356,-1.0,1.697868,1.672936,0.0,0.0
2022-03-24 07:28:25,16,Late_TRF,2022-03-23 23:28:25,dark,Eat,1.7033999999999878,0.0,1.456199999999967,0.0,34.49324,-1.0,,,,,,0.6581123,0.9716013,-1.0,2.125198,2.186772,0.0,51.0
2022-03-24 07:33:25,13,Late_TRF,2022-03-23 23:33:25,dark,Eat,0.0508000000000947,0.0,0.0090999999999894,0.0,28.34387,-1.0,,,,,,0.403175,0.9493733,-1.0,1.278468,1.346257,0.0,15.0
2022-03-24 07:33:25,14,Late_TRF,2022-03-23 23:33:25,dark,Eat,0.3109000000000037,0.2598500000000001,0.1256000000000199,0.0,34.06212,-1.0,,,,,,0.6675951,0.9327548,-1.0,2.087674,2.237406,0.0,141.0
2022-03-24 07:33:25,15,Late_TRF,2022-03-23 23:33:25,dark,Eat,0.0064000000000419,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.5871525,1.005992,-1.0,1.948122,1.936375,0.0,2.0
2022-03-24 07:33:25,16,Late_TRF,2022-03-23 23:33:25,dark,Eat,0.0349999999999681,0.0,0.0289999999999963,0.0,34.51089,-1.0,,,,,,0.5917262,0.9494538,-1.0,1.87577,1.976022,0.0,0.0
2022-03-24 07:38:25,13,Late_TRF,2022-03-23 23:38:25,dark,Eat,0.0285000000000081,0.0,0.0043999999999755,0.0,28.34387,-1.0,,,,,,0.3873505,0.9537638,-1.0,1.232219,1.292313,0.0,2.0
2022-03-24 07:38:25,14,Late_TRF,2022-03-23 23:38:25,dark,Eat,1.1709000000000174,0.0,0.7224999999999682,0.0003290000000002,34.06212,-1.0,,,,,,0.7352768,0.9582257,-1.0,2.34666,2.450953,0.0,311.0
2022-03-24 07:38:25,15,Late_TRF,2022-03-23 23:38:25,dark,Eat,0.0029999999999859,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.5774294,1.007864,-1.0,1.918539,1.903557,0.0,1.0
2022-03-24 07:38:25,16,Late_TRF,2022-03-23 23:38:25,dark,Eat,0.0,0.0,0.0,0.0,34.50272,-1.0,,,,,,0.5529875,0.9628367,-1.0,1.773201,1.840979,0.0,0.0
2022-03-24 07:43:25,13,Late_TRF,2022-03-23 23:43:25,dark,Eat,0.0095000000000027,0.0,0.0,0.0,28.34387,-1.0,,,,,,0.4547427,0.9425862,-1.0,1.433293,1.520889,0.0,1.0
2022-03-24 07:43:25,14,Late_TRF,2022-03-23 23:43:25,dark,Eat,2.22969999999998,0.0,1.5815999999999804,0.0003409999999997,34.06212,-1.0,,,,,,0.8254516,0.9466242,-1.0,2.612131,2.757805,0.0,422.0
2022-03-24 07:43:25,15,Late_TRF,2022-03-23 23:43:25,dark,Eat,0.0056999999999902,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.5747066,1.005402,-1.0,1.905834,1.895608,0.0,1.0
2022-03-24 07:43:25,16,Late_TRF,2022-03-23 23:43:25,dark,Eat,0.0,0.0,0.0,0.0,34.49456,-1.0,,,,,,0.4389206,0.9699998,-1.0,1.41424,1.459324,0.0,0.0
